roll_sin,roll_cos,pitch_sin,pitch_cos
-0.000729431525997,0.999999733964789,-0.013094412908681,0.9999142645
0.000792589809109,0.999999685900648,-0.011485311064024,0.999934041639629
0.000167535752417,0.999999985965886,-0.010263384324741,0.999947330084042
-0.000967208779565,0.999999532253479,-0.010963558611882,0.99993989838518
0.000324307064892,0.999999947412462,-0.01335734560786,0.999910786679648
0.000707924958724,0.999999749421095,-0.014678626630923,0.999892263156502
-0.00080530819914,0.9999996757393,-0.012477520320186,0.99992215271323
-0.000308234316943,0.999999952495802,-0.009487011318463,0.9999549972955
0.000865138566793,0.99999962576756,-0.009927940437455,0.999950716784917
-0.000292668014177,0.999999957172716,-0.012945490538633,0.999916203626441
-0.000748699033323,0.999999719724839,-0.01461739836765,0.999893160125101
0.000633468241566,0.999999799358973,-0.012627238953755,0.999920273240024
0.000258762236466,0.999999966521052,-0.009632210335367,0.999953609185974
-0.00083179754115,0.999999654056366,-0.009876441720392,0.999951226760058
0.000175705631748,0.999999984563765,-0.013284432542289,0.999911758032692
0.000632937786225,0.999999799694859,-0.014824498828855,0.99989011107945
-0.000627626208361,0.999999803042652,-0.012589519831118,0.999920748854839
-0.000377015161548,0.999999928929781,-0.009422303335305,0.999955609114653
0.000728086360245,0.999999734945091,-0.009356049718896,0.999956231208976
-0.000133219183984,0.999999991126324,-0.012353694081532,0.999923690209678
-0.000704905774132,0.999999751553894,-0.014504165610609,0.999894809057403
0.000458911008156,0.999999894700338,-0.013318209076006,0.999911308720432
0.000357195535899,0.999999936205672,-0.011028561885204,0.999939183562053
-0.000714900269904,0.99999974445877,-0.010263247734088,0.999947331485988
-6.78449800208501E-06,0.999999999976985,-0.011653029168692,0.99993210115047
0.000620812075697,0.999999807296165,-0.013418768094549,0.999909964278197
-0.000451279114075,0.999999898173575,-0.013086023401343,0.999914374329892
-0.000448873793679,0.999999899256154,-0.01099610544642,0.999939541004861
0.000592028148272,0.99999982475132,-0.009865819984016,0.999951331613716
1.61082596535036E-05,0.999999999870262,-0.011838399411181,0.999929923694346
-0.000663280727103,0.999999780029314,-0.014149730016534,0.999899887558979
0.000259055643706,0.999999966445086,-0.013314986422724,0.999911351639016
0.000373092125591,0.99999993040113,-0.010483665950557,0.999945044864085
-0.000568422547501,0.999999838447891,-0.009535449391334,0.999954536568991
-0.000100708318557,0.999999994928917,-0.01208506735802,0.999926972906998
0.000544018254351,0.999999852022058,-0.014328400962195,0.999897343193724
-0.000329345123066,0.999999945765894,-0.013661124819953,0.999906682480247
-0.000440513959507,0.999999902973721,-0.010710079148129,0.999942645457549
0.000480374651207,0.99999988462009,-0.009154950343386,0.999958092563988
6.10635528095716E-05,0.999999998135621,-0.010904761243873,0.99994054132344
-0.000587610611023,0.99999982735687,-0.013654383979159,0.999906774553583
0.000194225700783,0.999999981138188,-0.013924075831556,0.999903055356987
0.000361421309949,0.999999934687316,-0.011537462572615,0.99993344126366
-0.00048922308366,0.99999988033038,-0.009476851598288,0.999955093633601
-0.000155684855495,0.999999987881113,-0.010333030404962,0.99994661281623
0.000481768013935,0.999999883949783,-0.012980387752336,0.999915751217971
-0.000214486300289,0.999999976997813,-0.014017340489459,0.999901752256492
-0.000433364420639,0.999999906097635,-0.012129809615106,0.999926431153163
0.000384590714111,0.999999926044988,-0.010111607884986,0.999948876386178
0.000118557763618,0.999999992972028,-0.010390451207695,0.999946017804812
-0.000551397300135,0.999999847980497,-0.012682520892876,0.999919573597698
9.34178764600682E-05,0.99999999563655,-0.013947635353034,0.999902727003012
0.000442590926987,0.999999902056631,-0.013257825875294,0.999912111164307
-0.00041582284655,0.999999913545676,-0.011064457828978,0.999938787012961
-0.000271325219089,0.999999963191312,-0.010243417404397,0.999947534823642
0.000484785474496,0.999999882491515,-0.01183576824078,0.999929954841913
-0.000126407720749,0.999999992010544,-0.013480179943712,0.999909138246414
-0.0005048392998,0.999999872568632,-0.013231729829998,0.99991245683095
0.000323747060179,0.999999947593919,-0.011374733080624,0.999935305630992
0.000210277288189,0.999999977891731,-0.010235831782434,0.999947612501636
-0.000537909852804,0.999999855326485,-0.01105153419623,0.999938929931178
7.98644337643124E-06,0.999999999968108,-0.012730788594325,0.999918960227161
0.000439343489312,0.999999903488644,-0.013106689570587,0.999914103655159
-0.000351052074083,0.999999938381218,-0.01172351692862,0.999931277214002
-0.000316516713126,0.999999949908584,-0.010395693893769,0.999945963314252
0.000439341330522,0.999999903489593,-0.010821499088189,0.999941445864449
-3.26181051618547E-05,0.999999999468029,-0.012409833760448,0.999922995048138
-0.000496109977178,0.999999876937438,-0.013176871234108,0.999913181263494
0.000234528261117,0.999999972498247,-0.012122359887664,0.999926521495832
0.000266038216603,0.999999964611833,-0.010738810371283,0.999942337313412
-0.000456748585978,0.999999895690359,-0.010884046111422,0.999940767015849
-8.34094760989731E-05,0.99999999652143,-0.012105444798617,0.999926726418605
0.000393792702386,0.999999922463651,-0.012835357707655,0.999917623403307
-0.000229165308127,0.99999997374163,-0.012252561177949,0.99992493455488
-0.000356960132411,0.99999993628973,-0.011486458697316,0.999934028457175
0.00031773640514,0.999999949521787,-0.011471151746852,0.999934204174255
8.52580472717941E-05,0.999999996365533,-0.01196186532956,0.999928454329528
-0.000440982364971,0.999999902767272,-0.012267594178489,0.999924750235272
8.99122418216585E-05,0.999999995957894,-0.011922710637345,0.999928921959485
0.000295054716803,0.999999956471356,-0.011344233378461,0.999935652114202
-0.000348999299744,0.999999939099742,-0.01130093152099,0.999936142434485
-0.000163065512102,0.999999986704819,-0.011839680017228,0.999929908532138
0.00033937341817,0.99999994241284,-0.012480572443863,0.999922114622671
-0.000156719662278,0.999999987719474,-0.012922256486631,0.999916504157869
-0.000347925696696,0.999999939473853,-0.012556986454213,0.999921157937559
0.000290632652636,0.99999995776633,-0.011976228901324,0.999928282398944
8.16605191618764E-05,0.99999999666578,-0.011759385254431,0.999930856038775
-0.000435332048956,0.999999905242999,-0.011551058258472,0.999933284301063
9.26462369145533E-05,0.999999995708337,-0.01163623522858,0.999932296722986
0.000274765172077,0.999999962252049,-0.012299331474969,0.999924360361957
-0.000327132180774,0.999999946492267,-0.012397144240036,0.999923152454573
-0.000162088304829,0.999999986863691,-0.011627374163872,0.999932399800133
0.000328771142364,0.999999945954766,-0.011048809744102,0.999938960038681
-0.000120119882389,0.999999992785607,-0.011395942157638,0.999935064142837
-0.000338276519978,0.999999942784496,-0.012151303071343,0.999926170191414
0.000226896165676,0.999999974259065,-0.012349227220949,0.99992374538614
0.000117277682302,0.999999993122973,-0.01203740879119,0.999927547770134
-0.000370640087117,0.999999931312961,-0.01151524264006,0.999933697395453
2.48983531897763E-05,0.999999999690036,-0.0115873881799,0.999932863963961
0.000265176385525,0.999999964840742,-0.011992212280849,0.999928090836842
-0.000260912566362,0.999999965962316,-0.01247913058575,0.999922132618248
-0.000192119224868,0.999999981545102,-0.012372313328416,0.999923460002266
0.000278049825328,0.999999961344147,-0.011476096006942,0.99993414744194
-7.19875717982853E-05,0.999999997408895,-0.011121647857406,0.999938152561915
-0.00033033796107,0.999999945438414,-0.011629684464247,0.999932372932921
0.000173232963758,0.99999998499517,-0.012295922935128,0.999924402282079
0.000130350287383,0.999999991504401,-0.012324743131988,0.999924047468972
-0.000344878700075,0.999999940529339,-0.011913529910179,0.999929031384268
-2.31234661921866E-05,0.999999999732653,-0.011621149232828,0.99993247216525
0.000269858299661,0.999999963588248,-0.011505468224344,0.999933809909905
-0.000217994420441,0.999999976239216,-0.011700047982408,0.999931552096047
-0.000234600073491,0.999999972481402,-0.012095583447184,0.999926845754764
0.000252672926819,0.999999968078196,-0.012457049539584,0.999922407948121
-3.58907057152807E-05,0.999999999355929,-0.012367930670026,0.999923514220434
-0.000299396526417,0.999999955180859,-0.011518770505498,0.999933656762308
0.000101083810867,0.999999994891031,-0.011570905978787,0.999933054826587
0.000146690841839,0.999999989240898,-0.012507471607777,0.99992177851769
-0.000229481325268,0.99999997366916,-0.012988458369526,0.999915646416828
-4.43110579990638E-05,0.999999999018265,-0.012858165255323,0.999917330376
0.000192155150081,0.999999981538199,-0.012035664172753,0.999927568770819
-0.000148913095363,0.999999988912445,-0.011213312213832,0.999937128838206
-0.00019520236434,0.999999980948018,-0.01108254427576,0.999938586720393
0.000175542441994,0.999999984592425,-0.012056443813452,0.999927318439982
7.39623136857866E-06,0.999999999972648,-0.01305740252447,0.999914748485747
-0.000272991439501,0.999999962737836,-0.012609654096144,0.999920495151278
4.05893239473172E-05,0.999999999176253,-0.011094103314611,0.999938458542147
0.000143424186591,0.999999989714751,-0.010755609765566,0.999942156756365
-0.000219085821962,0.999999976000701,-0.011854192149105,0.999929736595773
-8.85677334762703E-05,0.999999996077878,-0.012763276050999,0.999918546074852
0.000181846816815,0.999999983465868,-0.012350616098955,0.999923728232297
-0.000118722223685,0.999999992952517,-0.011257931465998,0.999936627481516
-0.000189342201389,0.999999982074765,-0.010822681287089,0.999941433069837
0.000130977087351,0.999999991422501,-0.011545198013838,0.999933351980431
-5.83936633827221E-06,0.999999999982951,-0.012505483439184,0.999921803384621
-0.000251142365523,0.999999968463756,-0.01250438342593,0.999921817141289
5.86118857289941E-05,0.999999998282323,-0.011541863845874,0.999933390471067
0.000124835961153,0.999999992207991,-0.010839410707211,0.999941251862088
-0.000230476166595,0.999999973440368,-0.011525980744301,0.999933573677713
-7.26382310194469E-05,0.999999997361843,-0.012550088610582,0.999921244536722
0.000185160880667,0.999999982857724,-0.01252050236918,0.999921615438142
-0.000130766645313,0.999999991450042,-0.01150071918071,0.999933864542214
-0.00019861099884,0.999999980276835,-0.010819691056982,0.999941465429568
0.000102155038609,0.999999994782174,-0.012870007190018,0.999917178027725
-0.000160213577644,0.999999987165805,-0.019795578344312,0.999804048340481
-0.000319158033035,0.999999949069074,-0.023597862709956,0.999721531665455
4.33286233263247E-05,0.999999999061315,-0.018945158399648,0.999820524380857
0.000106940468106,0.999999994281868,-0.012765853674305,0.999918513169932
-0.000312394946637,0.999999951204697,-0.012965326113965,0.999915946626894
-7.74656977992563E-05,0.999999996999533,-0.018966426345355,0.999820121157644
0.000397668414676,0.999999920929913,-0.021902645722251,0.999760108281165
-0.000197119906099,0.999999980571871,-0.018578852828769,0.999827398218096
-0.000397519889693,0.999999920988966,-0.014285747901624,0.999897953496701
0.000354411368416,0.999999937196289,-0.014348134294369,0.999897060222837
0.000100530488985,0.99999999494681,-0.018354158542144,0.999831548244108
-0.000503351632642,0.999999873318559,-0.02128750047713,0.999773395486915
9.28078714971836E-05,0.999999995693349,-0.019574913182652,0.99980839303033
0.000332272169779,0.999999944797601,-0.015379404115664,0.999881729970624
-0.000384289165484,0.999999926160916,-0.013908286283404,0.999903275108477
-0.000185495416768,0.999999982795725,-0.017120653072548,0.999853430877931
0.000376970725235,0.999999928946533,-0.020599544447883,0.999787806871308
-0.000181991666533,0.999999983439516,-0.019298888142644,0.999813759115396
-0.000365908025582,0.999999933055656,-0.015681890561864,0.999877031593588
0.00031148672368,0.999999951488009,-0.014627661180263,0.999893010040772
0.000106432428584,0.999999994336069,-0.017456919298947,0.99984761637391
-0.000462090411894,0.99999989323622,-0.020472693046326,0.999790412456246
6.46889741943728E-05,0.999999997907668,-0.019707911631371,0.999805780248909
0.000324447140715,0.999999947367025,-0.016249932338412,0.999867961132367
-0.000339860122136,0.999999942247547,-0.014504555979043,0.999894803394763
-0.000257928108754,0.999999966736545,-0.015726668421771,0.999876328302832
0.000338884734224,0.999999942578567,-0.018422376122439,0.999830293628876
-4.650828369304E-05,0.99999999891849,-0.019407821740264,0.99981165048988
-0.000404461674822,0.999999918205373,-0.017622509339959,0.999844711525026
0.000176675069881,0.99999998439296,-0.015254069847747,0.999883649907868
0.000235998416257,0.999999972152373,-0.015466751049265,0.999880382651835
-0.000374401511941,0.999999929911752,-0.017942333710257,0.999839023373778
-0.000128037081305,0.999999991803253,-0.01967843162319,0.999806360916378
0.000273591772462,0.99999996257377,-0.017138946696334,0.999853117465831
-0.0002088780948,0.99999997818497,-0.012873484499996,0.999917133264966
-0.000242394618478,0.999999970622424,-0.014263354666998,0.999898273182649
0.000248747076069,0.999999969062446,-0.019987464816352,0.999800230671216
-7.77940739490537E-06,0.99999999996974,-0.021844851129564,0.999761372768086
-0.000314841409413,0.999999950437442,-0.017537863690929,0.999846199841335
0.000163031917287,0.999999986710297,-0.013352930110992,0.999910845654477
0.000147219085169,0.99999998916327,-0.01430624752333,0.999897660404204
-0.000348861317814,0.999999939147888,-0.019323430172762,0.999813285091951
-4.63724927508111E-05,0.999999998924796,-0.02201210312015,0.999757704304512
0.000344542359065,0.999999940645279,-0.018166730289833,0.999834971338059
-0.000188233956283,0.999999982283989,-0.013470363341022,0.999909270539813
-0.000292393583293,0.999999957252995,-0.014175841055872,0.999899517716835
0.000275810835736,0.999999961964191,-0.019108368765568,0.999817418453549
0.000107869746824,0.999999994182059,-0.020967337018511,0.999780161224633
-0.000332964070703,0.999999944567462,-0.01733107511703,0.999849805638471
6.2795411874632E-05,0.999999998028368,-0.01290277112679,0.999916755783825
0.000207503419128,0.999999978471165,-0.014547418485579,0.999894180708842
-0.000240717810177,0.999999971027468,-0.019975998601064,0.999800459831806
-8.82401678358222E-05,0.999999996106836,-0.021706027613511,0.999764396428099
0.000177573719306,0.999999984233787,-0.018155257339793,0.999835179732603
-0.000119609603417,0.999999992846771,-0.013864736534003,0.999903879920887
-0.000201791237705,0.999999979640148,-0.014405766669106,0.999896231559393
